date,pump_index,std_order,avg_order,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,symbol,gt
2021-10-23 15:32:00,0,0.3546202349303321,0.136,1.4362763590476308,0.01310115396240514,0.008769936339999975,4.294505159930584e-08,8.997666666666667e-06,8.999000000000001e-06,-0.816969893010442,-0.5766803221148672,-0.26310256422752104,-0.9647678688145159,ADX,0
2021-10-23 15:33:00,0,0.3546202349303321,0.136,1.4362763590476308,0.013099733265300043,0.008773724139999974,4.287279918247757e-08,8.997666666666667e-06,8.999000000000001e-06,-0.816969893010442,-0.5766803221148672,-0.3641605752528223,-0.9313361774523384,ADX,0
2021-10-23 15:34:00,0,0.3566656989979317,0.138,1.436566548021284,0.013241577691720085,0.008874988159999974,4.278226874352102e-08,8.998333333333333e-06,8.999999999999999e-06,-0.816969893010442,-0.5766803221148672,-0.461092501449326,-0.8873520750565715,ADX,0
2021-10-23 15:35:00,0,0.3566656989979317,0.138,1.436566548021284,0.013243285180972536,0.008863786899999976,4.268111283736273e-08,9.001333333333333e-06,9.003e-06,-0.816969893010442,-0.5766803221148672,-0.5528000653611931,-0.8333139190825152,ADX,0
2021-10-23 15:37:00,0,0.3566656989979317,0.138,1.436566548021284,0.013237983229263344,0.008878860339999975,4.2583475192573385e-08,9.005333333333333e-06,9.007e-06,-0.816969893010442,-0.5766803221148672,-0.7164567402983151,-0.6976315211349847,ADX,0
2021-10-23 15:38:00,0,0.3566656989979317,0.138,1.436566548021284,0.01323847224172255,0.008878024699999975,4.2485009395222283e-08,9.008833333333333e-06,9.01e-06,-0.816969893010442,-0.5766803221148672,-0.7865515558026425,-0.6175246149461919,ADX,0
2021-10-23 15:39:00,0,0.3566656989979317,0.138,1.437120255670526,0.013241246024966269,0.008872198899999973,4.238570967369224e-08,9.011833333333334e-06,9.013e-06,-0.816969893010442,-0.5766803221148672,-0.8477344278896709,-0.5304209081197426,ADX,0
2021-10-23 15:40:00,0,0.3566656989979317,0.138,1.436566548021284,0.013238369020760223,0.008880889299999976,4.2285570153040623e-08,9.012833333333333e-06,9.014e-06,-0.816969893010442,-0.5766803221148672,-0.8993121301712191,-0.4373073204588556,ADX,0
2021-10-23 15:42:00,0,0.3566656989979317,0.138,1.437120255670526,0.013242943632032088,0.008863432819999975,4.21932804921613e-08,9.013333333333334e-06,9.014e-06,-0.816969893010442,-0.5766803221148672,-0.97142989326471,-0.2373266998711151,ADX,0
2021-10-23 15:43:00,0,0.3566656989979317,0.138,1.4432428415895922,0.013413813062832788,0.008975607779999976,4.2104798614675935e-08,9.013933333333334e-06,9.015e-06,-0.816969893010442,-0.5766803221148672,-0.9911528310040072,-0.1327255272837223,ADX,0
2021-10-23 15:45:00,0,0.3566656989979317,0.138,1.4438023168912433,0.013411586832554416,0.008993887459999975,4.2001974077540856e-08,9.015933333333333e-06,9.017e-06,-0.816969893010442,-0.5766803221148672,-0.9968120070307502,0.07978610555308265,ADX,0
2021-10-23 15:46:00,0,0.3546202349303321,0.136,1.4446307195375794,0.01344198218941384,0.009052941619999977,4.1877881981211196e-08,9.018933333333333e-06,9.02e-06,-0.816969893010442,-0.5766803221148672,-0.9826841245925212,0.18528872408711386,ADX,0
2021-10-23 15:48:00,0,0.3546202349303321,0.136,1.4440687896837456,0.013440248298565244,0.009056074519999976,4.173604202708267e-08,9.0216e-06,9.022000000000001e-06,-0.816969893010442,-0.5766803221148672,-0.9213119778704132,0.3888241754733201,ADX,0
2021-10-23 15:54:00,0,0.3546202349303321,0.136,1.4440687896837456,0.0134402805259618,0.009056022059999976,4.159565355947365e-08,9.0206e-06,9.021e-06,-0.816969893010442,-0.5766803221148672,-0.5076658003388407,0.8615540813938056,ADX,0
2021-10-23 15:56:00,0,0.3546202349303321,0.136,1.4501067613243095,0.013438728033591031,0.009089220599999977,4.146969164066983e-08,9.019e-06,9.02e-06,-0.816969893010442,-0.5766803221148672,-0.3140767120219489,0.9493976084683812,ADX,0
2021-10-23 15:59:00,0,0.3546202349303321,0.136,1.4501067613243095,0.01343311004263817,0.009111897959999976,4.13480828422622e-08,9.017e-06,9.017999999999999e-06,-0.816969893010442,-0.5766803221148672,-2.4492935982947064e-16,1.0,ADX,0
2021-10-23 16:00:00,0,0.3546202349303321,0.136,1.450338914161743,0.01343824713868883,0.009115760479999976,4.121189133527974e-08,9.016e-06,9.017e-06,-0.9422609221188204,-0.3348796121709864,0.0,1.0,ADX,0
2021-10-23 16:02:00,0,0.3546202349303321,0.136,1.4505599775593545,0.013446897363718522,0.009140541279999977,4.106614509023976e-08,9.016e-06,9.017e-06,-0.9422609221188204,-0.3348796121709864,0.21138262362962432,0.9774033898178668,ADX,0
2021-10-23 16:03:00,0,0.3525515354814677,0.134,1.4513569077754431,0.013487673604579151,0.009197403819999976,4.0915904670989626e-08,9.018e-06,9.019e-06,-0.9422609221188204,-0.3348796121709864,0.3140767120219488,0.9493976084683812,ADX,0
2021-10-23 16:04:00,0,0.3525515354814677,0.134,1.4513569077754431,0.013488180054599477,0.009196613799999977,4.076448129086383e-08,9.0204e-06,9.021e-06,-0.9422609221188204,-0.3348796121709864,0.41321218576837815,0.9106347728549132,ADX,0
2021-10-23 16:05:00,0,0.3525515354814677,0.134,1.4507699565864565,0.013489501412996744,0.009193280599999977,4.06118617176762e-08,9.0214e-06,9.022000000000001e-06,-0.9422609221188204,-0.3348796121709864,0.5076658003388399,0.8615540813938061,ADX,0
2021-10-23 16:06:00,0,0.3546202349303321,0.136,1.4509688560553209,0.013627537853157715,0.009298653559999977,4.045813759444544e-08,9.021733333333334e-06,9.023e-06,-0.9422609221188204,-0.3348796121709864,0.5963673585385013,0.8027116379309637,ADX,0
2021-10-23 16:08:00,0,0.3546202349303321,0.136,1.4509688560553209,0.01362480629996173,0.009303893179999977,4.0303111632623047e-08,9.020733333333333e-06,9.022000000000001e-06,-0.9422609221188204,-0.3348796121709864,0.7525707698561385,0.6585113790650386,ADX,0
2021-10-23 16:09:00,0,0.3566656989979317,0.138,1.4511566805217304,0.013621312841790769,0.009314889839999977,4.014819241016834e-08,9.021066666666667e-06,9.023e-06,-0.9422609221188204,-0.3348796121709864,0.818302775908169,0.5747874102144068,ADX,0
2021-10-23 16:10:00,0,0.3566656989979317,0.138,1.451754518630726,0.013625801691676395,0.009303553439999977,3.999339960157309e-08,9.022666666666667e-06,9.024e-06,-0.9422609221188204,-0.3348796121709864,0.8747630845319613,0.4845508703326502,ADX,0
2021-10-23 16:11:00,0,0.3566656989979317,0.138,1.4511566805217304,0.013620381139399658,0.009315402919999978,3.979457422704516e-08,9.024666666666667e-06,9.026e-06,-0.9422609221188204,-0.3348796121709864,0.921311977870413,0.3888241754733207,ADX,0
2021-10-23 16:12:00,0,0.3566656989979317,0.138,1.45055583293057,0.013616667592836052,0.009341831759999976,3.959373818941406e-08,9.025666666666667e-06,9.027e-06,-0.9422609221188204,-0.3348796121709864,0.9574220383620056,0.2886919473396212,ADX,0
2021-10-23 16:13:00,0,0.3566656989979317,0.138,1.4528791124628584,0.013627299420854316,0.009388794759999977,3.9388972049449486e-08,9.026166666666667e-06,9.028e-06,-0.9422609221188204,-0.3348796121709864,0.9826841245925211,0.1852887240871143,ADX,0
2021-10-23 16:14:00,0,0.3566656989979317,0.138,1.4528791124628584,0.013626469636638435,0.009390927699999978,3.9181638646943294e-08,9.026166666666667e-06,9.028e-06,-0.9422609221188204,-0.3348796121709864,0.99681200703075,0.0797861055530831,ADX,0
2021-10-23 16:15:00,0,0.3586883251923017,0.14,1.4586828000021272,0.013666433311813926,0.009433431419999977,3.897929147264546e-08,9.027766666666667e-06,9.031e-06,-0.9422609221188204,-0.3348796121709864,0.9996456111234526,-0.02662052143777469,ADX,0
2021-10-09 05:27:00,1,0.6942391056917955,0.114,5.119284143342759,0.029894602109956706,0.01491479903999994,5.8299399524886336e-08,1.0058708333333334e-05,1.006e-05,0.9790840876823228,0.20345601305263372,0.26310256422752165,-0.9647678688145158,ADX,0
2021-10-09 05:28:00,1,0.6942391056917955,0.114,5.119780102367018,0.02989440491937528,0.014915226379999938,5.8273449217568244e-08,1.0056708333333337e-05,1.0058e-05,0.9790840876823228,0.20345601305263372,0.1590634960190721,-0.9872683547213446,ADX,0
2021-10-09 05:29:00,1,0.6931210815343414,0.11199999999999999,5.1260421981519535,0.02989971539698452,0.014897460199999941,5.8148681506470335e-08,1.0054708333333334e-05,1.0056e-05,0.9790840876823228,0.20345601305263372,0.05322217484217875,-0.998582695676762,ADX,0
2021-10-09 05:30:00,1,0.6931210815343414,0.11199999999999999,5.125055745334447,0.029896280337254014,0.014908833799999938,5.7998789864871465e-08,1.0052374999999999e-05,1.0053e-05,0.9790840876823228,0.20345601305263372,-0.053222174842178505,-0.998582695676762,ADX,0
2021-10-09 05:31:00,1,0.6931210815343414,0.11199999999999999,5.122888635911576,0.02989681737965812,0.014907515119999937,5.7963305280108894e-08,1.0048875000000001e-05,1.0049e-05,0.9790840876823228,0.20345601305263372,-0.15906349601907185,-0.9872683547213446,ADX,0
2021-10-09 05:32:00,1,0.6931210815343414,0.11199999999999999,5.12121603795572,0.02989547856620562,0.01491049243999994,5.794323621108712e-08,1.0046041666666667e-05,1.0047e-05,0.9790840876823228,0.20345601305263372,-0.26310256422752104,-0.9647678688145159,ADX,0
2021-10-09 05:33:00,1,0.6931210815343414,0.11199999999999999,5.119367132730315,0.029889539968384806,0.014929311599999941,5.785674491789906e-08,1.0043375e-05,1.0045e-05,0.9790840876823228,0.20345601305263372,-0.3641605752528223,-0.9313361774523384,ADX,0
2021-10-09 05:34:00,1,0.6931210815343414,0.11199999999999999,5.119720605478034,0.02988956882756305,0.014929248659999941,5.775762510880788e-08,1.004225e-05,1.0044e-05,0.9790840876823228,0.20345601305263372,-0.461092501449326,-0.8873520750565715,ADX,0
2021-10-09 05:35:00,1,0.6931210815343414,0.11199999999999999,5.118640146944095,0.029886801468954567,0.01493608289999994,5.765538846259967e-08,1.004175e-05,1.0043999999999999e-05,0.9790840876823228,0.20345601305263372,-0.5528000653611931,-0.8333139190825152,ADX,0
2021-10-09 05:36:00,1,0.6931210815343414,0.11199999999999999,5.116903497507615,0.029887287940166568,0.014935014019999941,5.7635086479232336e-08,1.0038875e-05,1.0041e-05,0.9790840876823228,0.20345601305263372,-0.6382441836448199,-0.7698339834299063,ADX,0
2021-10-09 05:37:00,1,0.6931210815343414,0.11199999999999999,5.116283094729108,0.029887222981117907,0.014935163679999941,5.761433211934943e-08,1.0037875e-05,1.004e-05,0.9790840876823228,0.20345601305263372,-0.7164567402983151,-0.6976315211349847,ADX,0
2021-10-09 05:38:00,1,0.6942391056917955,0.114,5.115930167913357,0.029890207651592563,0.01498094223999994,5.7595761824295984e-08,1.0037125e-05,1.004e-05,0.9790840876823228,0.20345601305263372,-0.7865515558026425,-0.6175246149461919,ADX,0
2021-10-09 05:39:00,1,0.6942391056917955,0.114,5.114792880696627,0.029884412078256494,0.01500778527999994,5.752438795780272e-08,1.0037125e-05,1.0041e-05,0.9790840876823228,0.20345601305263372,-0.8477344278896709,-0.5304209081197426,ADX,0
2021-10-09 05:40:00,1,0.6942391056917955,0.114,5.114792880696627,0.02989089346058063,0.014988616319999941,5.746842310720012e-08,1.0038125e-05,1.0042e-05,0.9790840876823228,0.20345601305263372,-0.8993121301712191,-0.4373073204588556,ADX,0
2021-10-09 05:41:00,1,0.6931210815343414,0.11199999999999999,5.114153412859316,0.029890996681082343,0.014988397959999938,5.741670986770754e-08,1.0038125e-05,1.0042e-05,0.9790840876823228,0.20345601305263372,-0.9407002666710332,-0.3392388661180305,ADX,0
2021-10-09 05:42:00,1,0.6931210815343414,0.11199999999999999,5.113011811013071,0.02988712178795495,0.01499828375999994,5.738091104681668e-08,1.0037458333333333e-05,1.0041000000000001e-05,0.9790840876823228,0.20345601305263372,-0.97142989326471,-0.2373266998711151,ADX,0
2021-10-09 05:43:00,1,0.6931210815343414,0.11199999999999999,5.110788228113673,0.02989143293453342,0.014987221919999941,5.73385306036028e-08,1.0037125e-05,1.0040000000000004e-05,0.9790840876823228,0.20345601305263372,-0.9911528310040072,-0.1327255272837223,ADX,0
2021-10-09 05:44:00,1,0.6931210815343414,0.11199999999999999,5.110692943694573,0.029887611911367244,0.01496516493999994,5.7318183422384334e-08,1.0034916666666668e-05,1.0038e-05,0.9790840876823228,0.20345601305263372,-0.9996456111234524,-0.02662052143777516,ADX,0
2021-10-09 05:45:00,1,0.6919954591114469,0.11,5.1095807686406705,0.0298884893079824,0.014963294859999941,5.7265533623364386e-08,1.0033416666666668e-05,1.0036e-05,0.9790840876823228,0.20345601305263372,-0.9968120070307502,0.07978610555308265,ADX,0
2021-10-09 05:46:00,1,0.6919954591114469,0.11,5.109781181954365,0.029890749413868805,0.014957895979999941,5.728240766519778e-08,1.0033416666666666e-05,1.0036e-05,0.9790840876823228,0.20345601305263372,-0.9826841245925212,0.18528872408711386,ADX,0
2021-10-09 05:47:00,1,0.6919954591114469,0.11,5.1186389724085615,0.029890329918450795,0.01495880525999994,5.7292463348843776e-08,1.003275e-05,1.0036e-05,0.9790840876823228,0.20345601305263372,-0.9574220383620052,0.2886919473396213,ADX,0
2021-10-09 05:48:00,1,0.6919954591114469,0.11,5.116713937972898,0.029891675926625144,0.01495589317999994,5.7306765309038124e-08,1.00315e-05,1.0033999999999999e-05,0.9790840876823228,0.20345601305263372,-0.9213119778704132,0.3888241754733201,ADX,0
2021-10-09 05:49:00,1,0.6919954591114469,0.11,5.11787272628824,0.02989385945162335,0.014947510559999941,5.731731823098768e-08,1.00285e-05,1.003e-05,0.9790840876823228,0.20345601305263372,-0.8747630845319616,0.4845508703326496,ADX,0
2021-10-09 05:50:00,1,0.6908622012835303,0.10800000000000001,5.11787272628824,0.029893616122229967,0.014948046759999941,5.729401913183968e-08,1.0025499999999999e-05,1.0027e-05,0.9790840876823228,0.20345601305263372,-0.8183027759081689,0.574787410214407,ADX,0
2021-10-09 05:51:00,1,0.6897212704141608,0.106,5.117855888728759,0.029885598689263174,0.01488294809999994,5.725139829120937e-08,1.0024500000000004e-05,1.0026e-05,0.9790840876823228,0.20345601305263372,-0.752570769856139,0.6585113790650381,ADX,0
2021-10-09 05:52:00,1,0.6897212704141608,0.106,5.119534673243373,0.02988387020068911,0.014886669419999941,5.7209646847273624e-08,1.0022999999999999e-05,1.0024e-05,0.9790840876823228,0.20345601305263372,-0.678311836269616,0.7347741508630673,ADX,0
2021-10-09 05:53:00,1,0.6897212704141608,0.106,5.1266426567354735,0.029877916795754432,0.01490775957999994,5.714045033698293e-08,1.0021e-05,1.0022e-05,0.9790840876823228,0.20345601305263372,-0.5963673585385014,0.8027116379309637,ADX,0
2021-10-09 05:55:00,1,0.6897212704141608,0.106,5.125864314429316,0.02987768236753225,0.01490823749999994,5.704227498192018e-08,1.0021333333333335e-05,1.0022e-05,0.9790840876823228,0.20345601305263372,-0.4132121857683782,0.9106347728549132,ADX,0
2021-10-09 05:56:00,1,0.6897212704141608,0.106,5.123913834752883,0.029871341310062118,0.01493659661999994,5.6959920683066165e-08,1.0019e-05,1.002e-05,0.9790840876823228,0.20345601305263372,-0.3140767120219489,0.9493976084683812,ADX,0
2021-10-09 05:57:00,1,0.6897212704141608,0.106,5.123913834752883,0.029874036064389337,0.01493056289999994,5.692161900759717e-08,1.0018e-05,1.0019e-05,0.9790840876823228,0.20345601305263372,-0.21138262362962532,0.9774033898178665,ADX,0
2021-10-09 05:58:00,1,0.6897212704141608,0.106,5.121566644082611,0.029874685590531056,0.01492916035999994,5.6926152626770055e-08,1.0018066666666666e-05,1.0019e-05,0.9790840876823228,0.20345601305263372,-0.1062934856473656,0.9943348002101372,ADX,0
2021-10-09 05:59:00,1,0.6897212704141608,0.106,5.133216908690238,0.029873935924136345,0.014930910579999944,5.685469732287158e-08,1.0018758974358977e-05,1.002e-05,0.9790840876823228,0.20345601305263372,-2.4492935982947064e-16,1.0,ADX,0
2021-10-09 06:00:00,1,0.6897212704141608,0.106,5.177185577222633,0.02987261634671834,0.014934330159999941,5.6779142692927526e-08,1.0020758974358976e-05,1.0022000000000003e-05,0.9976687691905392,-0.06824241336467088,0.0,1.0,ADX,0
2021-10-09 06:01:00,1,0.6908622012835303,0.10800000000000001,5.176987773291498,0.029879478357801536,0.01499344315999994,5.669119532068136e-08,1.0023383974358974e-05,1.0026e-05,0.9976687691905392,-0.06824241336467088,0.1062934856473654,0.9943348002101372,ADX,0
2021-10-09 06:02:00,1,0.6908622012835303,0.10800000000000001,5.239611728184093,0.029874852617499267,0.01500615659999994,5.6605936572933936e-08,1.0025383974358976e-05,1.0028e-05,0.9976687691905392,-0.06824241336467088,0.21138262362962432,0.9774033898178668,ADX,0
2021-10-09 06:03:00,1,0.6908622012835303,0.10800000000000001,5.26873943467135,0.029876120695365695,0.01500258611999994,5.6566868495926644e-08,1.0027972209653095e-05,1.0031000000000001e-05,0.9976687691905392,-0.06824241336467088,0.3140767120219488,0.9493976084683812,ADX,0
2021-10-09 06:04:00,1,0.6897212704141608,0.106,5.292612539662245,0.029963227947952743,0.015129752299999941,5.6479722612907374e-08,1.0029972209653093e-05,1.0033e-05,0.9976687691905392,-0.06824241336467088,0.41321218576837815,0.9106347728549132,ADX,0
2021-10-09 06:05:00,1,0.6885726283617862,0.10400000000000001,5.295610539112934,0.0299654760925124,0.015119770279999944,5.63525228978604e-08,1.0031416654097537e-05,1.0036e-05,0.9976687691905392,-0.06824241336467088,0.5076658003388399,0.8615540813938061,ADX,0
2021-10-09 06:06:00,1,0.687416236471273,0.102,5.2963098281342305,0.02995924652956005,0.01513943419999994,5.621622737876806e-08,1.003562498743087e-05,1.004e-05,0.9976687691905392,-0.06824241336467088,0.5963673585385013,0.8027116379309637,ADX,0
2021-10-09 06:07:00,1,0.687416236471273,0.102,5.3270000806945275,0.029953592967904293,0.015156340199999944,5.606382553684796e-08,1.003862498743087e-05,1.0043000000000004e-05,0.9976687691905392,-0.06824241336467088,0.6783118362696161,0.7347741508630673,ADX,0
2021-10-09 06:08:00,1,0.687416236471273,0.102,5.3277825155561835,0.02994931432268693,0.015166569719999941,5.591242309245263e-08,1.004322498743087e-05,1.0047e-05,0.9976687691905392,-0.06824241336467088,0.7525707698561385,0.6585113790650386,ADX,0
2021-10-09 06:09:00,1,0.687416236471273,0.102,5.325241816180901,0.029947705695432474,0.015169932619999944,5.5760149530892824e-08,1.0047532679738562e-05,1.0051e-05,0.9976687691905392,-0.06824241336467088,0.818302775908169,0.5747874102144068,ADX,0
2021-10-09 06:10:00,1,0.687416236471273,0.102,5.3245542306855205,0.02994387571192623,0.01517944121999994,5.566543860452361e-08,1.0051157679738562e-05,1.0055e-05,0.9976687691905392,-0.06824241336467088,0.8747630845319613,0.4845508703326502,ADX,0
2021-10-09 06:11:00,1,0.687416236471273,0.102,5.322806076597021,0.029937846166667937,0.01520151043999994,5.5568670627843896e-08,1.0052389822595708e-05,1.0056e-05,0.9976687691905392,-0.06824241336467088,0.921311977870413,0.3888241754733207,ADX,0
2021-10-09 06:12:00,1,0.687416236471273,0.102,5.322049645094432,0.029930981219680894,0.01522482139999994,5.5471510286732397e-08,1.0054389822595703e-05,1.0058e-05,0.9976687691905392,-0.06824241336467088,0.9574220383620056,0.2886919473396212,ADX,0
2021-10-09 06:13:00,1,0.687416236471273,0.102,5.321256198969393,0.02992641401077585,0.01523717487999994,5.545129263361274e-08,1.0056176587301586e-05,1.006e-05,0.9976687691905392,-0.06824241336467088,0.9826841245925211,0.1852887240871143,ADX,0
2021-10-09 06:14:00,1,0.6885726283617862,0.10400000000000001,5.328215438542167,0.029930634906928388,0.015221859539999941,5.543109410347687e-08,1.0059176587301586e-05,1.0063e-05,0.9976687691905392,-0.06824241336467088,0.99681200703075,0.0797861055530831,ADX,0
2021-10-09 06:15:00,1,0.6885726283617862,0.10400000000000001,5.344807755184449,0.029930024791478507,0.015223324519999944,5.537917825962754e-08,1.0060732142857142e-05,1.0063e-05,0.9976687691905392,-0.06824241336467088,0.9996456111234526,-0.02662052143777469,ADX,0
2021-10-09 06:16:00,1,0.6885726283617862,0.10400000000000001,5.38471673801858,0.02992833974289182,0.015227483059999944,5.5326888268549156e-08,1.0060207142857145e-05,1.0062999999999997e-05,0.9976687691905392,-0.06824241336467088,0.9911528310040072,-0.13272552728372186,ADX,0
2021-10-09 06:17:00,1,0.6885726283617862,0.10400000000000001,5.385831259584122,0.029930571227228482,0.015220323659999941,5.527420315346303e-08,1.0060832142857144e-05,1.0064e-05,0.9976687691905392,-0.06824241336467088,0.97142989326471,-0.2373266998711149,ADX,0
2021-10-09 06:18:00,1,0.6897212704141608,0.106,5.386027718938923,0.029928852303990425,0.015224696739999944,5.520011123110608e-08,1.0059832142857142e-05,1.0064e-05,0.9976687691905392,-0.06824241336467088,0.9407002666710332,-0.3392388661180303,ADX,0
2021-10-09 06:19:00,1,0.6897212704141608,0.106,5.385240722128455,0.029927899500344718,0.015226741939999944,5.5126648176316176e-08,1.0059260714285713e-05,1.0064e-05,0.9976687691905392,-0.06824241336467088,0.8993121301712192,-0.43730732045885534,ADX,0
2021-10-09 06:20:00,1,0.6897212704141608,0.106,5.3938178075535905,0.02965689634209695,0.01502269551999994,5.509168735360465e-08,1.005880238095238e-05,1.0064e-05,0.9976687691905392,-0.06824241336467088,0.8477344278896709,-0.5304209081197424,ADX,0
2021-10-09 06:21:00,1,0.6908622012835303,0.10800000000000001,5.397695270062676,0.029640732223292013,0.014983363219999943,5.5056631022100856e-08,1.0059127056277058e-05,1.0064e-05,0.9976687691905392,-0.06824241336467088,0.7865515558026426,-0.6175246149461918,ADX,0
2021-10-09 06:22:00,1,0.6908622012835303,0.10800000000000001,5.3960588304616985,0.02964710949380175,0.01495757841999994,5.5021091950453234e-08,1.0059127056277058e-05,1.0064e-05,0.9976687691905392,-0.06824241336467088,0.7164567402983153,-0.6976315211349846,ADX,0
2021-10-09 06:23:00,1,0.6908622012835303,0.10800000000000001,5.39331546485155,0.02963591586161196,0.014896690999999941,5.499998981907382e-08,1.0058752056277057e-05,1.0064e-05,0.9976687691905392,-0.06824241336467088,0.6382441836448203,-0.7698339834299059,ADX,0
2021-10-09 06:24:00,1,0.6919954591114469,0.11,5.3948134373718775,0.029505823153388032,0.014800505479999945,5.494935875820731e-08,1.0058752056277057e-05,1.0065e-05,0.9976687691905392,-0.06824241336467088,0.5528000653611936,-0.8333139190825148,ADX,0
2021-10-09 06:25:00,1,0.6971197543491422,0.114,5.393901402944761,0.029411792084109056,0.01466918467999994,5.489482852502768e-08,1.0058323484848486e-05,1.0065e-05,0.9976687691905392,-0.06824241336467088,0.4610925014493257,-0.8873520750565717,ADX,0
2021-10-09 06:26:00,1,0.5382782616583623,0.094,4.86526439108816,0.028226640500477542,0.014272429339999945,5.485274651617744e-08,1.0057973484848483e-05,1.0064e-05,0.9976687691905392,-0.06824241336467088,0.3641605752528221,-0.9313361774523384,ADX,0
2021-10-09 06:27:00,1,0.5382782616583623,0.094,4.865607080779245,0.02822560461178855,0.014274963979999944,5.475218916945096e-08,1.0056792929292931e-05,1.0063e-05,0.9976687691905392,-0.06824241336467088,0.26310256422752165,-0.9647678688145158,ADX,0
2021-12-06 05:45:00,2,1.1698894317691442,0.436,6.0910341810557584,0.041520516805109986,0.01892225731999996,2.242987165297286e-07,1.20295e-05,1.2030999999999999e-05,0.9790840876823228,0.20345601305263372,-0.9968120070307502,0.07978610555308265,ADX,0
2021-12-06 05:46:00,2,1.169997345114574,0.43799999999999994,6.0910341810557584,0.041525496537240365,0.01890187109999996,2.2323124636871015e-07,1.20345e-05,1.2036e-05,0.9790840876823228,0.20345601305263372,-0.9826841245925212,0.18528872408711386,ADX,0
2021-12-06 05:49:00,2,1.169997345114574,0.43799999999999994,6.09078248359971,0.0415247337216352,0.01897143605999996,2.220086542257429e-07,1.20365e-05,1.2037999999999999e-05,0.9790840876823228,0.20345601305263372,-0.8747630845319616,0.4845508703326496,ADX,0
2021-12-06 05:51:00,2,1.169997345114574,0.43799999999999994,6.090039175104593,0.04152198031833592,0.01898326725999996,2.2073079768200808e-07,1.20405e-05,1.2042e-05,0.9790840876823228,0.20345601305263372,-0.752570769856139,0.6585113790650381,ADX,0
2021-12-06 05:53:00,2,1.169997345114574,0.43799999999999994,6.089295117668394,0.041520892782729635,0.01898590287999996,2.195886642944254e-07,1.2045e-05,1.2046e-05,0.9790840876823228,0.20345601305263372,-0.5963673585385014,0.8027116379309637,ADX,0
2021-12-06 05:59:00,2,1.169997345114574,0.43799999999999994,6.089295117668394,0.04151733656373004,0.01899552023999996,2.1843096039991093e-07,1.2047e-05,1.2048e-05,0.9790840876823228,0.20345601305263372,-2.4492935982947064e-16,1.0,ADX,0
2021-12-06 06:00:00,2,1.1701018231560478,0.44,6.0885503110165375,0.04151851308360175,0.018992810639999958,2.171696306535665e-07,1.20495e-05,1.2050999999999999e-05,0.9976687691905392,-0.06824241336467088,0.0,1.0,ADX,0
2021-12-06 06:01:00,2,1.1701018231560478,0.44,6.0885503110165375,0.04151327164213038,0.01900915913999996,2.158898058900203e-07,1.20495e-05,1.2050999999999999e-05,0.9976687691905392,-0.06824241336467088,0.1062934856473654,0.9943348002101372,ADX,0
2021-12-06 06:03:00,2,1.1702028668136986,0.442,6.087804754874037,0.041509996093359605,0.01901900613999996,2.1460101498140162e-07,1.205e-05,1.2052e-05,0.9976687691905392,-0.06824241336467088,0.3140767120219488,0.9493976084683812,ADX,0
2021-12-06 06:04:00,2,1.1702028668136986,0.442,6.087058448965497,0.041510665292577575,0.019017427499999958,2.1345535539168727e-07,1.2052e-05,1.2054e-05,0.9976687691905392,-0.06824241336467088,0.41321218576837815,0.9106347728549132,ADX,0
2021-12-06 06:05:00,2,1.1702028668136986,0.442,6.087058448965497,0.04151266546845968,0.019012735559999955,2.1229985858668792e-07,1.2053e-05,1.2055e-05,0.9976687691905392,-0.06824241336467088,0.5076658003388399,0.8615540813938061,ADX,0
2021-12-06 06:07:00,2,1.1701018231560478,0.44,6.087804754874037,0.04151681893472745,0.01900213733999996,2.1111050033317853e-07,1.20535e-05,1.2055e-05,0.9976687691905392,-0.06824241336467088,0.6783118362696161,0.7347741508630673,ADX,0
2021-12-06 06:08:00,2,1.1702028668136986,0.442,6.091032536008113,0.0415175468082579,0.019075784519999958,2.1002652114032304e-07,1.2057166666666667e-05,1.2062e-05,0.9976687691905392,-0.06824241336467088,0.7525707698561385,0.6585113790650386,ADX,0
2021-12-06 06:09:00,2,1.1702028668136986,0.442,6.091032536008113,0.0415175190232813,0.01907584769999996,2.0884743711231576e-07,1.2060166666666667e-05,1.2065e-05,0.9976687691905392,-0.06824241336467088,0.818302775908169,0.5747874102144068,ADX,0
2021-12-06 06:11:00,2,1.1702028668136986,0.442,6.091032536008113,0.0415179434635281,0.01907477153999996,2.0765808972956046e-07,1.2061666666666665e-05,1.2066e-05,0.9976687691905392,-0.06824241336467088,0.921311977870413,0.3888241754733207,ADX,0
2021-12-06 06:13:00,2,1.1703004769770993,0.444,6.091451021809353,0.04151433614206573,0.01913234485999996,2.0649467085386233e-07,1.2068666666666665e-05,1.2076e-05,0.9976687691905392,-0.06824241336467088,0.9826841245925211,0.1852887240871143,ADX,0
2021-12-06 06:14:00,2,1.1721056536535663,0.446,6.101956386560542,0.04155897228158227,0.01926127827999996,2.0532343729616e-07,1.2077333333333332e-05,1.2088e-05,0.9976687691905392,-0.06824241336467088,0.99681200703075,0.0797861055530831,ADX,0
